"DbpediaAuthors_1369","GoodReadsBooks_8468","1.0"
"DbpediaAuthors_1365","GoodReadsBooks_13913","1.0"
"DbpediaAuthors_1365","GoodReadsBooks_14342","1.0"
"DbpediaAuthors_1365","GoodReadsBooks_14340","1.0"
"DbpediaAuthors_1365","GoodReadsBooks_14233","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_1421","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_1087","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_3542","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_4610","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_5590","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_4106","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_8795","1.0"
"DbpediaAuthors_2212","GoodReadsBooks_7014","1.0"
"DbpediaAuthors_2214","GoodReadsBooks_4709","1.0"
"DbpediaAuthors_643","GoodReadsBooks_2971","1.0"
"DbpediaAuthors_643","GoodReadsBooks_887","1.0"
"DbpediaAuthors_643","GoodReadsBooks_1071","1.0"
"DbpediaAuthors_643","GoodReadsBooks_4575","1.0"
"DbpediaAuthors_643","GoodReadsBooks_10911","1.0"
"DbpediaAuthors_644","GoodReadsBooks_10101","1.0"
"DbpediaAuthors_644","GoodReadsBooks_12207","1.0"
"DbpediaAuthors_644","GoodReadsBooks_14835","1.0"
"DbpediaAuthors_1363","GoodReadsBooks_9088","1.0"
"DbpediaAuthors_1363","GoodReadsBooks_6408","1.0"
"DbpediaAuthors_647","GoodReadsBooks_2610","1.0"
"DbpediaAuthors_647","GoodReadsBooks_3493","1.0"
"DbpediaAuthors_649","GoodReadsBooks_12334","1.0"
"DbpediaAuthors_649","GoodReadsBooks_9308","1.0"
"DbpediaAuthors_1358","GoodReadsBooks_6572","1.0"
"DbpediaAuthors_1357","GoodReadsBooks_12408","1.0"
"DbpediaAuthors_1355","GoodReadsBooks_775","1.0"
"DbpediaAuthors_1355","GoodReadsBooks_5679","1.0"
"DbpediaAuthors_1355","GoodReadsBooks_8973","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_11603","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_1603","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_11594","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_1438","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_5998","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_5443","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_7497","1.0"
"DbpediaAuthors_1353","GoodReadsBooks_7076","1.0"
"DbpediaAuthors_2202","GoodReadsBooks_3195","1.0"
"DbpediaAuthors_2202","GoodReadsBooks_5144","1.0"
"DbpediaAuthors_2203","GoodReadsBooks_3362","1.0"
"DbpediaAuthors_2203","GoodReadsBooks_4242","1.0"
"DbpediaAuthors_2207","GoodReadsBooks_11587","1.0"
"DbpediaAuthors_612","GoodReadsBooks_12095","1.0"
"DbpediaAuthors_2243","GoodReadsBooks_10598","1.0"
"DbpediaAuthors_2243","GoodReadsBooks_7889","1.0"
"DbpediaAuthors_1396","GoodReadsBooks_8904","1.0"
"DbpediaAuthors_1395","GoodReadsBooks_13005","1.0"
"DbpediaAuthors_1395","GoodReadsBooks_13030","1.0"
"DbpediaAuthors_619","GoodReadsBooks_1996","1.0"
"DbpediaAuthors_619","GoodReadsBooks_8820","1.0"
"DbpediaAuthors_1394","GoodReadsBooks_6023","1.0"
"DbpediaAuthors_614","GoodReadsBooks_8476","1.0"
"DbpediaAuthors_1391","GoodReadsBooks_13112","1.0"
"DbpediaAuthors_1388","GoodReadsBooks_11611","1.0"
"DbpediaAuthors_1388","GoodReadsBooks_13185","1.0"
"DbpediaAuthors_1388","GoodReadsBooks_10836","1.0"
"DbpediaAuthors_1386","GoodReadsBooks_10437","1.0"
"DbpediaAuthors_2233","GoodReadsBooks_8897","1.0"
"DbpediaAuthors_2234","GoodReadsBooks_5962","1.0"
"DbpediaAuthors_2235","GoodReadsBooks_11595","1.0"
"DbpediaAuthors_2235","GoodReadsBooks_6893","1.0"
"DbpediaAuthors_2238","GoodReadsBooks_13315","1.0"
"DbpediaAuthors_623","GoodReadsBooks_9019","1.0"
"DbpediaAuthors_623","GoodReadsBooks_1713","1.0"
"DbpediaAuthors_623","GoodReadsBooks_1705","1.0"
"DbpediaAuthors_623","GoodReadsBooks_577","1.0"
"DbpediaAuthors_629","GoodReadsBooks_14799","1.0"
"DbpediaAuthors_629","GoodReadsBooks_14756","1.0"
"DbpediaAuthors_1382","GoodReadsBooks_1405","1.0"
"DbpediaAuthors_1382","GoodReadsBooks_5591","1.0"
"DbpediaAuthors_1382","GoodReadsBooks_5583","1.0"
"DbpediaAuthors_1382","GoodReadsBooks_234","1.0"
"DbpediaAuthors_1379","GoodReadsBooks_12296","1.0"
"DbpediaAuthors_1379","GoodReadsBooks_12349","1.0"
"DbpediaAuthors_1379","GoodReadsBooks_14556","1.0"
"DbpediaAuthors_1379","GoodReadsBooks_14355","1.0"
"DbpediaAuthors_1379","GoodReadsBooks_14143","1.0"
"DbpediaAuthors_1377","GoodReadsBooks_13573","1.0"
"DbpediaAuthors_1377","GoodReadsBooks_4645","1.0"
"DbpediaAuthors_2225","GoodReadsBooks_1465","1.0"
"DbpediaAuthors_2225","GoodReadsBooks_14786","1.0"
"DbpediaAuthors_276","GoodReadsBooks_7452","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_10495","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_1630","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_10225","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_2738","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_11417","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_849","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_1158","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_13869","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_3995","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_3994","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_3992","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_12285","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_12283","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14884","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_4498","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5757","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5758","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14474","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5771","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14480","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5773","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14530","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14520","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5599","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5595","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5565","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5586","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5581","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14140","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_14141","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5473","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_5269","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7379","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7378","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7395","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7467","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7461","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_619","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_609","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7472","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_7474","1.0"
"DbpediaAuthors_1326","GoodReadsBooks_9792","1.0"
"DbpediaAuthors_1323","GoodReadsBooks_1533","1.0"
"DbpediaAuthors_1323","GoodReadsBooks_6891","1.0"
"DbpediaAuthors_270","GoodReadsBooks_1750","1.0"
"DbpediaAuthors_270","GoodReadsBooks_2806","1.0"
"DbpediaAuthors_270","GoodReadsBooks_5748","1.0"
"DbpediaAuthors_270","GoodReadsBooks_107","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_10317","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_14132","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_6968","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_4413","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_14034","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_8686","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_9766","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_9529","1.0"
"DbpediaAuthors_1328","GoodReadsBooks_9531","1.0"
"DbpediaAuthors_287","GoodReadsBooks_1586","1.0"
"DbpediaAuthors_288","GoodReadsBooks_13732","1.0"
"DbpediaAuthors_1798","GoodReadsBooks_11617","1.0"
"DbpediaAuthors_1795","GoodReadsBooks_1697","1.0"
"DbpediaAuthors_1795","GoodReadsBooks_4511","1.0"
"DbpediaAuthors_1310","GoodReadsBooks_14823","1.0"
"DbpediaAuthors_1793","GoodReadsBooks_3589","1.0"
"DbpediaAuthors_1793","GoodReadsBooks_12248","1.0"
"DbpediaAuthors_1319","GoodReadsBooks_11246","1.0"
"DbpediaAuthors_1319","GoodReadsBooks_4988","1.0"
"DbpediaAuthors_281","GoodReadsBooks_10452","1.0"
"DbpediaAuthors_257","GoodReadsBooks_14357","1.0"
"DbpediaAuthors_254","GoodReadsBooks_13824","1.0"
"DbpediaAuthors_254","GoodReadsBooks_4356","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_11795","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_12329","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_13487","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_13466","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_13460","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_13434","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_8877","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_584","1.0"
"DbpediaAuthors_1349","GoodReadsBooks_9416","1.0"
"DbpediaAuthors_1344","GoodReadsBooks_874","1.0"
"DbpediaAuthors_1344","GoodReadsBooks_11116","1.0"
"DbpediaAuthors_1344","GoodReadsBooks_13663","1.0"
"DbpediaAuthors_1344","GoodReadsBooks_333","1.0"
"DbpediaAuthors_1344","GoodReadsBooks_10823","1.0"
"DbpediaAuthors_1344","GoodReadsBooks_10833","1.0"
"DbpediaAuthors_1342","GoodReadsBooks_2048","1.0"
"DbpediaAuthors_1342","GoodReadsBooks_5975","1.0"
"DbpediaAuthors_250","GoodReadsBooks_12731","1.0"
"DbpediaAuthors_250","GoodReadsBooks_12732","1.0"
"DbpediaAuthors_250","GoodReadsBooks_13984","1.0"
"DbpediaAuthors_250","GoodReadsBooks_13988","1.0"
"DbpediaAuthors_250","GoodReadsBooks_3928","1.0"
"DbpediaAuthors_250","GoodReadsBooks_14957","1.0"
"DbpediaAuthors_250","GoodReadsBooks_14449","1.0"
"DbpediaAuthors_250","GoodReadsBooks_14542","1.0"
"DbpediaAuthors_250","GoodReadsBooks_14515","1.0"
"DbpediaAuthors_250","GoodReadsBooks_14214","1.0"
"DbpediaAuthors_251","GoodReadsBooks_1401","1.0"
"DbpediaAuthors_251","GoodReadsBooks_888","1.0"
"DbpediaAuthors_251","GoodReadsBooks_5361","1.0"
"DbpediaAuthors_252","GoodReadsBooks_10517","1.0"
"DbpediaAuthors_265","GoodReadsBooks_10686","1.0"
"DbpediaAuthors_265","GoodReadsBooks_10683","1.0"
"DbpediaAuthors_265","GoodReadsBooks_961","1.0"
"DbpediaAuthors_265","GoodReadsBooks_8603","1.0"
"DbpediaAuthors_266","GoodReadsBooks_1832","1.0"
"DbpediaAuthors_266","GoodReadsBooks_11394","1.0"
"DbpediaAuthors_266","GoodReadsBooks_8696","1.0"
"DbpediaAuthors_1340","GoodReadsBooks_12396","1.0"
"DbpediaAuthors_1340","GoodReadsBooks_14631","1.0"
"DbpediaAuthors_1334","GoodReadsBooks_5431","1.0"
"DbpediaAuthors_1331","GoodReadsBooks_8549","1.0"
"DbpediaAuthors_260","GoodReadsBooks_3812","1.0"
"DbpediaAuthors_260","GoodReadsBooks_12281","1.0"
"DbpediaAuthors_260","GoodReadsBooks_4712","1.0"
"DbpediaAuthors_260","GoodReadsBooks_4209","1.0"
"DbpediaAuthors_260","GoodReadsBooks_14144","1.0"
"DbpediaAuthors_260","GoodReadsBooks_14151","1.0"
"DbpediaAuthors_260","GoodReadsBooks_163","1.0"
"DbpediaAuthors_235","GoodReadsBooks_10286","1.0"
"DbpediaAuthors_235","GoodReadsBooks_1108","1.0"
"DbpediaAuthors_235","GoodReadsBooks_13168","1.0"
"DbpediaAuthors_235","GoodReadsBooks_9530","1.0"
"DbpediaAuthors_235","GoodReadsBooks_9566","1.0"
"DbpediaAuthors_235","GoodReadsBooks_10877","1.0"
"DbpediaAuthors_237","GoodReadsBooks_2891","1.0"
"DbpediaAuthors_237","GoodReadsBooks_3504","1.0"
"DbpediaAuthors_237","GoodReadsBooks_3524","1.0"
"DbpediaAuthors_238","GoodReadsBooks_8733","1.0"
"DbpediaAuthors_232","GoodReadsBooks_12008","1.0"
"DbpediaAuthors_232","GoodReadsBooks_5557","1.0"
"DbpediaAuthors_1770","GoodReadsBooks_2688","1.0"
"DbpediaAuthors_239","GoodReadsBooks_12388","1.0"
"DbpediaAuthors_239","GoodReadsBooks_7365","1.0"
"DbpediaAuthors_2616","GoodReadsBooks_12960","1.0"
"DbpediaAuthors_2616","GoodReadsBooks_12065","1.0"
"DbpediaAuthors_2616","GoodReadsBooks_14711","1.0"
"DbpediaAuthors_2616","GoodReadsBooks_8822","1.0"
"DbpediaAuthors_2616","GoodReadsBooks_7613","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_1474","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_840","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_1366","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_1018","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_5784","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_4602","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_5641","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_4037","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_5485","1.0"
"DbpediaAuthors_2619","GoodReadsBooks_657","1.0"
"DbpediaAuthors_2613","GoodReadsBooks_14714","1.0"
"DbpediaAuthors_2614","GoodReadsBooks_14519","1.0"
"DbpediaAuthors_2614","GoodReadsBooks_14394","1.0"
"DbpediaAuthors_2614","GoodReadsBooks_4603","1.0"
"DbpediaAuthors_2614","GoodReadsBooks_7891","1.0"
"DbpediaAuthors_246","GoodReadsBooks_952","1.0"
"DbpediaAuthors_246","GoodReadsBooks_13773","1.0"
"DbpediaAuthors_246","GoodReadsBooks_9365","1.0"
"DbpediaAuthors_247","GoodReadsBooks_1658","1.0"
"DbpediaAuthors_247","GoodReadsBooks_5428","1.0"
"DbpediaAuthors_242","GoodReadsBooks_11123","1.0"
"DbpediaAuthors_242","GoodReadsBooks_11124","1.0"
"DbpediaAuthors_242","GoodReadsBooks_11126","1.0"
"DbpediaAuthors_242","GoodReadsBooks_215","1.0"
"DbpediaAuthors_1756","GoodReadsBooks_6391","1.0"
"DbpediaAuthors_1756","GoodReadsBooks_6386","1.0"
"DbpediaAuthors_1754","GoodReadsBooks_3185","1.0"
"DbpediaAuthors_2607","GoodReadsBooks_14468","1.0"
"DbpediaAuthors_2607","GoodReadsBooks_14000","1.0"
"DbpediaAuthors_2607","GoodReadsBooks_487","1.0"
"DbpediaAuthors_1750","GoodReadsBooks_8462","1.0"
"DbpediaAuthors_240","GoodReadsBooks_5897","1.0"
"DbpediaAuthors_240","GoodReadsBooks_5452","1.0"
"DbpediaAuthors_1759","GoodReadsBooks_14869","1.0"
"DbpediaAuthors_1759","GoodReadsBooks_5600","1.0"
"DbpediaAuthors_1759","GoodReadsBooks_6112","1.0"
"DbpediaAuthors_213","GoodReadsBooks_11472","1.0"
"DbpediaAuthors_213","GoodReadsBooks_8860","1.0"
"DbpediaAuthors_214","GoodReadsBooks_2060","1.0"
"DbpediaAuthors_698","GoodReadsBooks_5521","1.0"
"DbpediaAuthors_698","GoodReadsBooks_6947","1.0"
"DbpediaAuthors_699","GoodReadsBooks_12805","1.0"
"DbpediaAuthors_699","GoodReadsBooks_1504","1.0"
"DbpediaAuthors_699","GoodReadsBooks_14982","1.0"
"DbpediaAuthors_699","GoodReadsBooks_13571","1.0"
"DbpediaAuthors_699","GoodReadsBooks_5195","1.0"
"DbpediaAuthors_217","GoodReadsBooks_1830","1.0"
"DbpediaAuthors_217","GoodReadsBooks_13993","1.0"
"DbpediaAuthors_219","GoodReadsBooks_12892","1.0"
"DbpediaAuthors_1789","GoodReadsBooks_8918","1.0"
"DbpediaAuthors_1789","GoodReadsBooks_8921","1.0"
"DbpediaAuthors_1304","GoodReadsBooks_7661","1.0"
"DbpediaAuthors_1304","GoodReadsBooks_7167","1.0"
"DbpediaAuthors_1304","GoodReadsBooks_7169","1.0"
"DbpediaAuthors_1303","GoodReadsBooks_11610","1.0"
"DbpediaAuthors_1784","GoodReadsBooks_1575","1.0"
"DbpediaAuthors_1782","GoodReadsBooks_2991","1.0"
"DbpediaAuthors_1782","GoodReadsBooks_722","1.0"
"DbpediaAuthors_1782","GoodReadsBooks_751","1.0"
"DbpediaAuthors_1782","GoodReadsBooks_1464","1.0"
"DbpediaAuthors_1782","GoodReadsBooks_4579","1.0"
"DbpediaAuthors_1782","GoodReadsBooks_276","1.0"
"DbpediaAuthors_2635","GoodReadsBooks_3076","1.0"
"DbpediaAuthors_226","GoodReadsBooks_6079","1.0"
"DbpediaAuthors_223","GoodReadsBooks_14265","1.0"
"DbpediaAuthors_228","GoodReadsBooks_13359","1.0"
"DbpediaAuthors_229","GoodReadsBooks_4545","1.0"
"DbpediaAuthors_1777","GoodReadsBooks_8792","1.0"
"DbpediaAuthors_2627","GoodReadsBooks_6513","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_1813","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_11330","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_1222","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_1360","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_13014","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_5664","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_4419","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_4002","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_6625","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_8864","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_614","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_8407","1.0"
"DbpediaAuthors_2629","GoodReadsBooks_8467","1.0"
"DbpediaAuthors_1774","GoodReadsBooks_12475","1.0"
"DbpediaAuthors_1774","GoodReadsBooks_13326","1.0"
"DbpediaAuthors_1774","GoodReadsBooks_3074","1.0"
"DbpediaAuthors_2624","GoodReadsBooks_13656","1.0"
"DbpediaAuthors_2624","GoodReadsBooks_5124","1.0"
"DbpediaAuthors_1779","GoodReadsBooks_8925","1.0"
"DbpediaAuthors_1723","GoodReadsBooks_11855","1.0"
"DbpediaAuthors_1728","GoodReadsBooks_14407","1.0"
"DbpediaAuthors_1725","GoodReadsBooks_10557","1.0"
"DbpediaAuthors_1725","GoodReadsBooks_4748","1.0"
"DbpediaAuthors_1725","GoodReadsBooks_3478","1.0"
"DbpediaAuthors_1725","GoodReadsBooks_14524","1.0"
"DbpediaAuthors_1725","GoodReadsBooks_14402","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_2811","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_13625","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_12069","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_2160","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_2155","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_4006","1.0"
"DbpediaAuthors_1712","GoodReadsBooks_4005","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_1397","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_13743","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_12364","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_5696","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_5636","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_8885","1.0"
"DbpediaAuthors_1711","GoodReadsBooks_8283","1.0"
"DbpediaAuthors_1719","GoodReadsBooks_14351","1.0"
"DbpediaAuthors_1717","GoodReadsBooks_8480","1.0"
"DbpediaAuthors_1716","GoodReadsBooks_5551","1.0"
"DbpediaAuthors_1747","GoodReadsBooks_4255","1.0"
"DbpediaAuthors_1733","GoodReadsBooks_14469","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_1594","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_1587","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_13760","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_1132","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_3537","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_3520","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_3518","1.0"
"DbpediaAuthors_1732","GoodReadsBooks_4271","1.0"
"DbpediaAuthors_1738","GoodReadsBooks_825","1.0"
"DbpediaAuthors_1707","GoodReadsBooks_11339","1.0"
"DbpediaAuthors_1707","GoodReadsBooks_11230","1.0"
"DbpediaAuthors_1707","GoodReadsBooks_11209","1.0"
"DbpediaAuthors_1707","GoodReadsBooks_9929","1.0"
"DbpediaAuthors_1707","GoodReadsBooks_9927","1.0"
"DbpediaAuthors_1706","GoodReadsBooks_13944","1.0"
"DbpediaAuthors_1706","GoodReadsBooks_3303","1.0"
"DbpediaAuthors_1706","GoodReadsBooks_6879","1.0"
"DbpediaAuthors_1706","GoodReadsBooks_14181","1.0"
"DbpediaAuthors_830","GoodReadsBooks_3601","1.0"
"DbpediaAuthors_830","GoodReadsBooks_4434","1.0"
"DbpediaAuthors_830","GoodReadsBooks_5355","1.0"
"DbpediaAuthors_831","GoodReadsBooks_11858","1.0"
"DbpediaAuthors_831","GoodReadsBooks_11859","1.0"
"DbpediaAuthors_831","GoodReadsBooks_2127","1.0"
"DbpediaAuthors_831","GoodReadsBooks_4083","1.0"
"DbpediaAuthors_832","GoodReadsBooks_9243","1.0"
"DbpediaAuthors_832","GoodReadsBooks_1687","1.0"
"DbpediaAuthors_832","GoodReadsBooks_1704","1.0"
"DbpediaAuthors_832","GoodReadsBooks_4386","1.0"
"DbpediaAuthors_832","GoodReadsBooks_546","1.0"
"DbpediaAuthors_832","GoodReadsBooks_545","1.0"
"DbpediaAuthors_839","GoodReadsBooks_10419","1.0"
"DbpediaAuthors_833","GoodReadsBooks_5391","1.0"
"DbpediaAuthors_834","GoodReadsBooks_1897","1.0"
"DbpediaAuthors_834","GoodReadsBooks_940","1.0"
"DbpediaAuthors_834","GoodReadsBooks_1236","1.0"
"DbpediaAuthors_834","GoodReadsBooks_2542","1.0"
"DbpediaAuthors_834","GoodReadsBooks_1283","1.0"
"DbpediaAuthors_834","GoodReadsBooks_3997","1.0"
"DbpediaAuthors_834","GoodReadsBooks_3951","1.0"
"DbpediaAuthors_834","GoodReadsBooks_2240","1.0"
"DbpediaAuthors_834","GoodReadsBooks_12085","1.0"
"DbpediaAuthors_834","GoodReadsBooks_2212","1.0"
"DbpediaAuthors_834","GoodReadsBooks_4597","1.0"
"DbpediaAuthors_834","GoodReadsBooks_5153","1.0"
"DbpediaAuthors_834","GoodReadsBooks_209","1.0"
"DbpediaAuthors_844","GoodReadsBooks_9157","1.0"
"DbpediaAuthors_845","GoodReadsBooks_10524","1.0"
"DbpediaAuthors_845","GoodReadsBooks_880","1.0"
"DbpediaAuthors_845","GoodReadsBooks_890","1.0"
"DbpediaAuthors_845","GoodReadsBooks_4583","1.0"
"DbpediaAuthors_845","GoodReadsBooks_579","1.0"
"DbpediaAuthors_847","GoodReadsBooks_12751","1.0"
"DbpediaAuthors_847","GoodReadsBooks_13977","1.0"
"DbpediaAuthors_847","GoodReadsBooks_14479","1.0"
"DbpediaAuthors_847","GoodReadsBooks_5519","1.0"
"DbpediaAuthors_847","GoodReadsBooks_612","1.0"
"DbpediaAuthors_810","GoodReadsBooks_14734","1.0"
"DbpediaAuthors_816","GoodReadsBooks_5240","1.0"
"DbpediaAuthors_817","GoodReadsBooks_8316","1.0"
"DbpediaAuthors_818","GoodReadsBooks_6145","1.0"
"DbpediaAuthors_813","GoodReadsBooks_8302","1.0"
"DbpediaAuthors_808","GoodReadsBooks_6503","1.0"
"DbpediaAuthors_809","GoodReadsBooks_14036","1.0"
"DbpediaAuthors_828","GoodReadsBooks_2060","1.0"
"DbpediaAuthors_819","GoodReadsBooks_13980","1.0"
"DbpediaAuthors_2181","GoodReadsBooks_3592","1.0"
"DbpediaAuthors_2181","GoodReadsBooks_5680","1.0"
"DbpediaAuthors_2181","GoodReadsBooks_5681","1.0"
"DbpediaAuthors_2181","GoodReadsBooks_583","1.0"
"DbpediaAuthors_2185","GoodReadsBooks_14555","1.0"
"DbpediaAuthors_2186","GoodReadsBooks_5786","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_11929","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_14946","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_1094","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_3377","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_3392","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_3403","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_2146","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_3547","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_3538","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_4274","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_4278","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_4114","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_4113","1.0"
"DbpediaAuthors_2187","GoodReadsBooks_9400","1.0"
"DbpediaAuthors_2180","GoodReadsBooks_901","1.0"
"DbpediaAuthors_2180","GoodReadsBooks_2812","1.0"
"DbpediaAuthors_2179","GoodReadsBooks_10701","1.0"
"DbpediaAuthors_2179","GoodReadsBooks_1738","1.0"
"DbpediaAuthors_2179","GoodReadsBooks_12451","1.0"
"DbpediaAuthors_2179","GoodReadsBooks_13392","1.0"
"DbpediaAuthors_2175","GoodReadsBooks_5962","1.0"
"DbpediaAuthors_804","GoodReadsBooks_3570","1.0"
"DbpediaAuthors_804","GoodReadsBooks_3480","1.0"
"DbpediaAuthors_805","GoodReadsBooks_4305","1.0"
"DbpediaAuthors_805","GoodReadsBooks_4066","1.0"
"DbpediaAuthors_800","GoodReadsBooks_10893","1.0"
"DbpediaAuthors_803","GoodReadsBooks_10208","1.0"
"DbpediaAuthors_803","GoodReadsBooks_10206","1.0"
"DbpediaAuthors_2168","GoodReadsBooks_3630","1.0"
"DbpediaAuthors_2192","GoodReadsBooks_12943","1.0"
"DbpediaAuthors_2193","GoodReadsBooks_1820","1.0"
